"id","name","geom"
356,"Başköy","0101000020E610000002637D03939541403067B62BF4334440"
357,"Yukarı Sarılık","0101000020E6100000E0F42EDE8F83414020C1430713314440"
358,"Hüseyinağa","0101000020E6100000F4CA50700C934140F7562426A82A4440"
359,"Örencikkaçağı","0101000020E61000008A3FE5F3E5944140A84EACF82B2A4440"
360,"Bekaroğlu","0101000020E610000076487BCDBC804140FC94BE6B2B254440"
361,"Boyralı","0101000020E6100000CAE7CBC1226F4140DC43673E8C334440"
362,"Kürtler","0101000020E6100000A4ADA5DB6D8741403FD69D38CA324440"
363,"Ahmetşahna","0101000020E6100000BA675DA3E56E41402EB022FEBC384440"
364,"Memişler","0101000020E610000005B9D5BD5F67414032FE220D13434440"
365,"Aşağı Mah.","0101000020E610000070CFF3A78D5F4140FED87FF854534440"
366,"Orta","0101000020E6100000DD499FB18A60414057355200D64D4440"
367,"Bağlarbaşı","0101000020E610000037E15E99B76841403EB48F15FC494440"
368,"Gökdoruk","0101000020E6100000B0856A943F5C41408BFA2477D8554440"
369,"Bekaroğlu","0101000020E61000004AEF1B5F7B574140F151DA7635454440"
370,"İmamlar","0101000020E6100000D2C26515365D41405951836918554440"
371,"Borsunlu","0101000020E61000007778190F006441402E5393E00D464440"
372,"Hacıayvat","0101000020E6100000D46AA395D65A4140631C6D663E554440"
373,"Kösürelik","0101000020E61000008B5BBBA3B558414019366F415B384440"
374,"Büklüce","0101000020E6100000F2EF8EE78E5D4140A301BC0512524440"
375,"Budağınköy","0101000020E61000008C648F50334D4140F88BD99255444440"
376,"Derebağ","0101000020E610000031CB434BC35D4140952FC3DA73554440"
377,"Aşağı Hamdi","0101000020E6100000F855B950F95E414051D43EC2D5344440"
378,"Aşağı Üçdam","0101000020E61000000778D2C265584140A940779329424440"
379,"Aktaş","0101000020E6100000C138B874CC4B414002D4D4B2B5354440"
380,"Karakaya","0101000020E61000006FC04241845B4140F9B2FEE08D574440"
381,"Ferhatlı","0101000020E6100000A99729F74C4941404AAB6BFEA94A4440"
382,"Kozanoğlu","0101000020E6100000E9ED748CD06441403FC0FFFBF8414440"
383,"Kızılkır","0101000020E61000006C00DB66CF45414097AB1F9BE4454440"
384,"Eğridere","0101000020E6100000780C8FFD2C5B4140FEDBC07861544440"
385,"Akkol","0101000020E61000003B76AB425E5D4140E48409A359574440"
386,"Babaoğlu","0101000020E6100000B3E3D06C68504140432D173B2B494440"
387,"Küçük Eymir","0101000020E6100000F47F588000754140A2F20A9F085B4440"
388,"Çayseki","0101000020E6100000F189D063EF54414088CD1143BC3E4440"
389,"Yukarı Üçdam","0101000020E6100000906C09545A5A41408B3ED5D7A9424440"
390,"Çelikkaya","0101000020E610000039341B1A055C4140A8F8646AB7534440"
391,"Aşcağız","0101000020E6100000065CA159235D414042E268D8394E4440"
392,"Sorsavuş","0101000020E610000057D2E5289B5E4140F5D14E722C344440"
393,"Akdam","0101000020E6100000DC4603780B4E4140F88667AE78474440"
394,"Gözübüyük","0101000020E6100000F12FDD7FBF75414099CEF34CD45E4440"
395,"Karaosmanlı","0101000020E61000007F83F6EAE3574140F2A08FE8543B4440"
396,"Arzupınarı","0101000020E610000047D7964BF4644140425C397B67444440"
397,"Söğüt","0101000020E610000035D99A0876574140DF56D526A9534440"
398,"Kaşkaca","0101000020E6100000722A638DC4614140D619DF17974A4440"
399,"Kışlacık","0101000020E6100000E59D4319AA5D414050BC1468C1564440"
400,"Sülüklü","0101000020E61000005CC5877E124C4140653D10B45D3E4440"
401,"Güzelyayla","0101000020E61000008B998E4AFB7F41400C4746BD96524440"
402,"Güneyören","0101000020E6100000B252F7B7BA7C4140CDC41968E3584440"
403,"Bademli","0101000020E610000059B9BCDEA27F4140D2808B5FC2574440"
404,"Kuşveren","0101000020E61000006D3189C44E804140249E4720B9564440"
405,"Gök","0101000020E610000044A67C08AA854140872B0C361A494440"
406,"Aliki","0101000020E610000079C5F8D5C17E4140B1AB240DC9404440"
407,"Bekir Özaydın","0101000020E6100000B665C0594A7D41406F490ED8D53F4440"
408,"Buluz","0101000020E6100000292158552F72414018A76B370B464440"
409,"Tepeköy","0101000020E6100000073D409C2C7341409A5544F23A4A4440"
410,"Erikli","0101000020E61000001863BBD6396B4240327216F6B4F64340"
411,"Oğuzlar","0101000020E6100000BCAC2E4C4B544240E3344415FEAF4340"
412,"Taşdüştü","0101000020E61000002F3196E997884040E4E7757A94404240"
413,"Abanoz","0101000020E61000004FF51A71B776404086B24BAF28274240"
414,"mahalle","0101000020E61000005167EE21E17740405D2D1CAD0F344240"
415,"Göçü","0101000020E61000000793872AA14E40406094FB7843474240"
416,"Duranlar","0101000020E6100000256AB3FB9F433F40B958AC3CDC794240"
417,"Kovaalanı","0101000020E610000012EEDF06C6833F4080B4A44863974240"
418,NULL,"0101000020E6100000BE82D9A95E3F3E4037ED180DCF044440"
419,"Gemici","0101000020E61000007A3E5EA340283E40B80ABD59DE174440"
420,"Ömerli","0101000020E610000075560BEC31244240A9A04731E5FB4140"
421,"Kuyubaşı","0101000020E61000004CDF6B088E224240C0B8AF5EA0FB4140"
422,NULL,"0101000020E61000000A68226C781442402ABD80A8450B4240"
423,NULL,"0101000020E6100000DD1E29C7091342407203F4B1710C4240"
424,"Kalkancık Mahallesi","0101000020E610000088A7B283A5914140CA94C5B3BA714340"
425,"Himmetdede Mahallesi","0101000020E61000005E471CB2818C41403D5EEDCD14744340"
426,NULL,"0101000020E61000006FBC3B3256C7454093E00D6954AD4340"
427,"Savran","0101000020E6100000D8B4F74E71E34040F5E10FF571BD4240"
428,"İnoba","0101000020E6100000D51F065F3DB740409686D0F709CA4240"
429,"Apak","0101000020E61000008DA9054026C540401E1F88878BDB4240"
430,"Bağlar","0101000020E61000004D069156C6E44040E510CC2C9DA54240"
431,"Andıkara","0101000020E61000008714A86A27EB404016DC0F78609C4240"
432,"Kayabeyli","0101000020E6100000B38C1E0945E74040F37519FED39F4240"
433,"Yaburlar","0101000020E610000055617D4D20F64040079B9548FDBD4240"
434,"İnönü","0101000020E610000046CC913AA6E14040C60F3A8D59A74240"
435,"Yukarı Beldibi","0101000020E6100000305173A89521434014FF1C8B12954340"
436,"Cürek","0101000020E61000003755528259054340A3F265587BB84340"
437,"Aşağı Sedille","0101000020E6100000A678019B18F14240D51D30B4DFF54340"
438,"Aşağı Mahalle","0101000020E6100000FF48C78B3BE24240BB473657CDD74340"
439,"mahalle","0101000020E610000062CA767412E842408C0D82339D244440"
440,"Köprübaşı","0101000020E610000078E45993B8ED42400B19D9DF23224440"
441,"Kuruseki","0101000020E6100000A2ED98BA2BEE424026080DB386264440"
442,"Keykuş","0101000020E6100000611C5C3AE6E24240B73DE6A848324440"
443,"Çukurlar","0101000020E6100000C730822106E24240918D51E806324440"
444,"Aşağı Harun","0101000020E61000006CC8E47915F64240C1413168D7174440"
445,"Ağılyazı","0101000020E61000002872D24554FD4240F55E2118AC1D4440"
446,"Yapı","0101000020E6100000DE825B2D66F44240D4B0845A78164440"
447,"Lafcılar","0101000020E61000004B789D68B2F74240285D9FDE31184440"
448,"Tavara","0101000020E6100000C38366D7BDE24240DE0033DFC13C4440"
449,"Tepelce","0101000020E610000016A0127C78224340608610A15B1A4440"
450,"Yeni Boğazören","0101000020E6100000361081D9F3154340B1F787D283E54340"
451,"Üzengi","0101000020E6100000C6F253C14DE74540D30A1D85353E4340"
452,"Kütüklü","0101000020E6100000064E113BAE204240222697B5035D4340"
453,"İğdeli","0101000020E6100000AC055152BB1D42404B4DCCC4BE574340"
454,"Eski Tekke","0101000020E61000007C253559481B4240F2DE628F9A5A4340"
455,"Karayusuf","0101000020E61000002414B6FA453040400289810937DB4440"
456,"Serenli","0101000020E61000006B85443580394040F612BE52F1DD4440"
457,"Kökyol","0101000020E6100000022379F87C37404024F1F274AEDA4440"
458,"Abbaz","0101000020E6100000F8CE1E1E7838404008D9C3A8B5DD4440"
459,"Karşıyaka","0101000020E6100000C912E7F2305A4040DDD3D51D8BE24440"
460,"Çengellik","0101000020E6100000DDBC27C57D5D4040B12F7EBF3DE54440"
461,"Meryemler","0101000020E610000092921E86565840408C25F61ACCE24440"
462,"Küçük Dip","0101000020E6100000BE71AD516A5D40409B0AA7BBA1E54440"
463,"Dere","0101000020E610000037FA980F08564040B6B0B84956E74440"
464,"Akçasu","0101000020E61000008C779153855D404048556EFD4FE84440"
465,"Şimşirdere","0101000020E61000008134AD5E8F604040138BCEE8FDE34440"
466,"Hisar","0101000020E610000034EFDD8BD4303D40E08508933D344240"
467,"Karaçayır","0101000020E6100000BE34A03946DD41402E1B423AE1CF4340"
468,"Atalanı","0101000020E61000005386600B30F84140063C7A0D0BDB4340"
469,"Kurtini","0101000020E6100000C03FA54A94FB414000EBCC98DDDE4340"
470,"Beyazitkaçağı","0101000020E61000006CA7F79EDBDC4140FB82CC8415D94340"
471,"Şahnakarşısı","0101000020E6100000840772F508E94140DFD7ED5811D74340"
472,"Çepni","0101000020E6100000E1325D3E48E641405B30A7BA36F44340"
473,"Zaimgeçidi","0101000020E6100000C19371E71DE841406D7F1DEED9E84340"
474,"Karabuğra","0101000020E6100000FB6882F288F74140F2ECF2AD0FE54340"
475,"Kuşkayası","0101000020E61000006B80D250A3EA414084D558C2DAD74340"
476,"Sıtma","0101000020E61000009664784721124240DFEF614040D74340"
477,"Pınarbaşı","0101000020E6100000ED889EEF02F24140C32973F38DE34340"
478,"Çevirme","0101000020E6100000D5809C8B1AFD414035EB8CEF8BE94340"
479,"Karaçokrak","0101000020E6100000DBF813950DD3414001E374ED66DC4340"
480,"Söğütçük","0101000020E61000000F817E3A79AA3D40482C7304BA484240"
481,NULL,"0101000020E610000022E010AAD4484640B6EC5A8CCBE74340"
482,"mahalle","0101000020E6100000E4F96761AA744140C06E224443954240"
483,"Ayvalı","0101000020E6100000321015F428644140F7065F984C9A4240"
484,"Yukarı Mahalle","0101000020E6100000D746E11F5B653B401D51460147AB4340"
485,"Fakra","0101000020E6100000AF809DF6EFF13C40913A4BDA9E6A4340"
486,"Çakıllıburun","0101000020E6100000629D2ADF33B04040FCEFD297EF564240"
487,"Kumru Yaylası","0101000020E610000005B6943D53C14040FFAC9E38255E4240"
488,"Güldoruğu","0101000020E610000098B0EC3834A24340132DD4F59FFB4240"
489,"Küçüktepe","0101000020E6100000CA0457D4BB974340B64AB0389CFF4240"
490,"Kanlıdere","0101000020E610000028C819D4C8B944405223997A82B64440"
491,"Çıraderesi","0101000020E6100000F86008EF61574140775FDF98AF014440"
492,"Ayvapınar","0101000020E6100000D282610A200E3F400097B66E39D54240"
493,"Aşağı Ayvalı","0101000020E61000006950D955ED113F40FDE54988A8D44240"
494,"Emekse","0101000020E6100000647B88A130553D402D7C7DAD4B314340"
495,"Taşlar","0101000020E610000031766792FD003D40BC6EB65E78434340"
496,"Dumanlar","0101000020E610000047B071FDBBF83C40315EF3AACE3D4340"
497,"Hacımahmutlu","0101000020E6100000E412471E88FE3C40F772446392404340"
498,"Uzundere","0101000020E61000009E5104824A0F40403101648D1F054340"
499,"Güney Mahallesi","0101000020E61000000C676D09AF084040B037D66AB4024340"
500,"Aylıdere","0101000020E61000004281D2AB5C0240400BFD5DE9C6FE4240"
501,"Hamit","0101000020E6100000F1845E7F12014040232C2AE274024340"
502,"İlyasbaba","0101000020E61000000BF7802F3B1C4040B84E6DBAAFD34240"
503,"Cami","0101000020E610000002E49535FB813B40627B7775D8CF4240"
504,"Yürük","0101000020E61000005BEECC04C37B3B4018867E5CD1CC4240"
505,"mahalle","0101000020E610000095C448E5DC923B40943FCEEAD3CC4240"
506,"Söğütözü","0101000020E61000007DD6EBCCF3943B40A40689A361CB4240"
507,"mahalle","0101000020E6100000B9D3E7B4B8923B40A461E75C40D44240"
508,"mahalle","0101000020E610000029FBF895188D3B40755B7DD00ED34240"
509,"Hasanlar","0101000020E61000009EE45828E3D53B407302E49535D84240"
510,"Kavlaklı","0101000020E6100000998A43EC020C3F403F42830310904340"
511,"mahalle","0101000020E6100000DA2E7E6484C53B40E4DC26DC2BD94240"
512,"Kışla","0101000020E6100000410466CFAFCF3B4050D54EDE11CB4240"
513,"Tepe","0101000020E61000006C7DEC8909D13B400B1F5BE03CCA4240"
514,"Çataltaş","0101000020E610000073AC414E4EE53B400C433FAE68C84240"
515,"Dereli","0101000020E6100000EB0901AF85273C405689682A7AC74240"
516,"Ataçam","0101000020E6100000227D4919272C3C402DF1DB6B9CC74240"
517,"Hıdırağa","0101000020E61000004E8061F9F31F3C4012CEB8BAADC34240"
518,"Teknecik","0101000020E6100000FA804067D2DC3B40754EFDCDD5D94240"
519,NULL,"0101000020E6100000E7BFACF5EAE63B40432BE6D65ABB4240"
520,NULL,"0101000020E6100000B0F6C14362EA3B40C81FB18284B24240"
521,NULL,"0101000020E61000000FFE34A440E93B40381DB74E12B24240"
522,"Kalegovuğu","0101000020E6100000AF1E9CF463E43B40585DE223BDBB4240"
523,"Çakmak","0101000020E61000003CFDFBE7C4F33B403D7084FBB7B64240"
524,"Keseciler","0101000020E6100000AB4198DBBDF23B405639FE5591B64240"
525,NULL,"0101000020E6100000966FC7E589373C4063C4F473F9B04240"
526,"Çakalöldüğü","0101000020E610000061FA038AFDF83B40428303102DB34240"
527,NULL,"0101000020E61000005841672D60373C407ECE93217DB04240"
528,NULL,"0101000020E6100000C23AE9D89C363C4036BE405AADB04240"
529,"Aktaş","0101000020E6100000146A3CC736F53B4023DC645419B44240"
530,"Karadere","0101000020E6100000C2A2224E27FB3B40F3A2C04C25B44240"
531,"Taşkesik","0101000020E6100000E4727275B6123C406D414A4794AF4240"
532,"Yeni Mahalle","0101000020E61000001DAACE0FC8583C408E626F18BBBD4240"
533,"Kıllıaliler","0101000020E610000030293E3E21553C40789F3E5D38BF4240"
534,NULL,"0101000020E61000002655DB4DF0473C40942EFD4B52C64240"
535,"Çingil","0101000020E61000004402FC091D543C40C3A04CA3C9B94240"
536,"Karadam","0101000020E6100000900D49D2DAD93B40BBE12D4613954240"
537,"Paşayaylası","0101000020E6100000E550757E40E43B40D111AFA18AF84240"
538,"Öksüzler","0101000020E610000021C033EBD6A23E40D8987C5814844340"
539,"Kadirler","0101000020E61000000FF8B2A327B33E406519E25817854340"
540,"Hacıosmanlar","0101000020E6100000271C30FE6C9E3E408A31FA1BFE824340"
541,"Musulcalı","0101000020E61000003FB84C970FFA3E40351A0AE93A8A4340"
542,"Dutlucam","0101000020E61000000F23298EA8F13E40930F8B6203914340"
543,"Aşağı Mahalle","0101000020E61000000E95905907F33E40DB5207793D8D4340"
544,"Duraklar","0101000020E6100000A133C40CE8C43E40AD307DAF217F4340"
545,"Öldümler","0101000020E6100000879E39909AC13E40266431FB86784340"
546,"Selimiye","0101000020E6100000B20D81C8C7B33E4062C6CA1E577E4340"
547,"Bayalan","0101000020E6100000C5F4CEB238B33E40A2FC93AE4F814340"
548,"Kurtyurdu","0101000020E61000006101A7D2AAC93E400163C790AD7F4340"
549,"Yanıklar","0101000020E6100000C86D45AC0FBF3E40D7C9CFFC20794340"
550,"Ağzıkara","0101000020E61000008E91EC116AC63E4037401F1B37814340"
551,"Çay","0101000020E61000000002D6AA5DB33B408B6B216D88F64240"
552,"Kahvedağı","0101000020E61000005E30B8E68EC63B40BC11CC8756F54240"
553,"Aşağı Doğan","0101000020E61000004B958334BEE23B408F801B73E8EE4240"
554,"Belen","0101000020E6100000FA1A930F8B743B4003C7AF69EF564240"
555,"Değirmenyanı","0101000020E6100000E05D786F56243C408BC404357C6A4240"
556,"Karaincir","0101000020E6100000E62D0DB21BCC3B402D060FD3BE614240"
557,"Zeytincik","0101000020E6100000520FD1E80E883B40D2A6EA1ED9594240"
558,"Çiftlik","0101000020E61000002C0E677E350E4240FF1C8B12990F4340"
559,"Kireç","0101000020E6100000B48B0EED08294240338B506C05134340"
560,"Ortaoluk","0101000020E6100000CFCEB3A382294240EDCD14DFF5134340"
561,"Belbaşı","0101000020E6100000DAC9E028792C4240F4328AE5961A4340"
562,"Karadurdular","0101000020E61000007C8B3D6A0231424055CCF742B72C4340"
563,"Katarası","0101000020E6100000B47AE294142E4240672783A3E41D4340"
564,"Emirgazi","0101000020E610000028C412C59A024240C39ACAA2B0144340"
565,"Eski Beydili","0101000020E6100000D37DA598282D3F4093CE763BB1B74240"
566,"Tulumba","0101000020E610000057AC8669846F4540337B8FE9BF904440"
567,"Aşağı Mahalle","0101000020E6100000A45B0AA3B47945408AEF7A1FFDA34440"
568,"Kızılkilise","0101000020E61000000DFD135CAC724540C7C90E3B9D8A4440"
569,"Aşağı Pancarlık","0101000020E610000035CE4B6A0D274140C74ACCB392524440"
570,"Koru","0101000020E61000000A6D945055264140202A8D98D9544440"
571,"Kürtler","0101000020E6100000EF3C4C56A02341409615D4015A554440"
572,"Akkayaçiftliği","0101000020E610000006A458C922274140C68A1A4CC3494440"
573,"Durançam","0101000020E6100000CC79C6BE64384540E55E059DB5744440"
574,"Kuzupınarı","0101000020E61000006334E14D6D3D45405E30B8E68E754440"
575,"mezra","0101000020E61000001B5D4A0279434540F1C1C650A9974440"
576,"Efeler","0101000020E6100000F754F3C1D75A41400BC4FC265E9D4240"
577,"Erdoğmuş","0101000020E610000019C4ACBC89594540417452A923BF4440"
578,"Puma","0101000020E6100000EA888DC3AA674540AA85ED821CC54440"
579,"Doğrular","0101000020E61000006C150ECEF15A4540466925636BC14440"
580,NULL,"0101000020E610000063C0481E3E564540402663C625C14440"
581,"Kapanlı","0101000020E61000001092054CE0524540B819130775C14440"
582,"Taşoluk","0101000020E6100000D795E01E95594540315AEC9BA0C14440"
583,"Diktaş","0101000020E61000001BA9ADC733524540BD9EF9E648BE4440"
584,"Yukarı Demirdöver","0101000020E6100000EACBD24ECD5345402952ABF93BBE4440"
585,NULL,"0101000020E6100000C6980524AB55454065A1421ABABF4440"
586,NULL,"0101000020E61000002D59BA27B45545400B9524743CC14440"
587,"Çobanlı","0101000020E610000066DD3F16A2514540BC45BB65E2BE4440"
588,"Ekili","0101000020E6100000FC0FFAE3075445402046088F36B54440"
589,"Çakırlı","0101000020E6100000865D6FF662404540F751B241CBA74440"
590,"Yeni Mahalle","0101000020E6100000FB75A73B4F55454047CE1D58E9584440"
591,"Gevrik","0101000020E6100000585936CE015F45407AFAAD426F674440"
592,"Yumaklı","0101000020E61000009C91F760084D3C408EACA179A5A84240"
593,"Abazlar","0101000020E6100000981991836D053C403D31467FC3B74240"
594,"Bucakbelen","0101000020E610000064535337BC313C40ABF875960FBC4240"
595,"Dipsiz","0101000020E61000000EE0884913183C40B0AFD06284AF4240"
596,"Eyli","0101000020E6100000DAB4087BC9453C4071B7DA79D1B34240"
597,"Genek","0101000020E6100000679714C4E5093C4078BC242944B64240"
598,"Gübbey","0101000020E6100000BDC458A65F443C40CB0E9656E8B84240"
599,"Hacı Bedeller","0101000020E6100000777AEFB95D0B3C40BBDF579BB5B64240"
600,"Hacılar","0101000020E610000093BC84549B273C40B68FCB6E1CB74240"
601,"Kanlılar","0101000020E6100000F1283A3712153C404D897F338CB74240"
602,"Kaplancık","0101000020E6100000FC6C8901B72B3C4052BF661426B44240"
603,"Kapuzbaşı","0101000020E6100000B88086EDDD333C400F3C6304F9A74240"
604,"Karadağ","0101000020E6100000941E3CC90C363C40C8BDAF80F8A94240"
605,"Karaveliler","0101000020E610000002C177F6F0003C40FED9EACD03B84240"
606,"Kayırlı","0101000020E610000091E22DA1CC203C407E5EA74709B64240"
607,"Kediler","0101000020E61000005D82F865D5343C40FD87F4DBD7AD4240"
608,"Kocamustafalar","0101000020E6100000A17B20C3741D3C40D35BF22ECDB54240"
609,"Kuyubelen","0101000020E61000001F662FDB4E3D3C40C63CE1DBAAAB4240"
610,"Kütüklü","0101000020E6100000F73DEAAF57343C40F7819A1029B44240"
611,"Kızılalan","0101000020E6100000EB200AC1053C3C408AC8B08A37B24240"
612,"Memişler","0101000020E6100000C7962F794D233C40962F1E94E6B64240"
613,"Olucak","0101000020E6100000A283899A43313C4038C604EBEEB94240"
614,"Pınarlar","0101000020E6100000B66801DA56353C407AB82E466EB84240"
615,"Ramadan","0101000020E61000000B46802E75273C4094B42CA924B54240"
616,"Selvi","0101000020E61000005B3C612E4E0F3C40C24769DBD5B74240"
617,"Subelen","0101000020E6100000ACAC6D8AC7313C4050278F5D58B44240"
618,"Suluyer","0101000020E610000069858EC29A3B3C408C6C42B51CAA4240"
619,"Söben","0101000020E61000008DC92C8C3E423C4034B10AE58EB14240"
620,"Sıtmalık","0101000020E61000004B7C49BE6D1F3C409B9B25B7DCB44240"
621,"Tilkiler","0101000020E610000046D84BAEBD443C408C9246BBC0B44240"
622,"Topaldere","0101000020E6100000B4D8DC8772343C4069064C3B90A64240"
623,"Tölten","0101000020E6100000F25025146C493C40B5D892FA57B94240"
624,"Türbe","0101000020E6100000A3E8818FC1083C4083667C04A3B44240"
625,"Yalancıbağ","0101000020E6100000984CBAD2D7363C40162296838FA84240"
626,"Yayla","0101000020E610000076DB2A2DC83F3C40C3D1FA0049BB4240"
627,"Yeni Mahalle","0101000020E6100000A54E401361113C40C1351C3B4DB74240"
628,"Yeni Elmacık","0101000020E6100000CD91955F06333C40F032C34659B54240"
629,"Yukarı Bozarmut","0101000020E610000096B1A19BFD2D3C40567A127DE3A84240"
630,"Çakırlar","0101000020E6100000ECA17DACE0133C4061BBC50D09B84240"
631,"Çamköy","0101000020E610000072970EE72B363C405DA0490790B94240"
632,"Çamurluk","0101000020E6100000E8D43A16802F3C409D6A8885B5B74240"
633,"Çaypınarı","0101000020E6100000061B8D32D13E3C409E5E29CB10B04240"
634,"Çengeller","0101000020E610000045B9347EE1373C40D69EA39FBAB74240"
635,"Çobanlar","0101000020E6100000416898350C1A3C409E280989B4B64240"
636,"Şeykel","0101000020E61000003D98B9652C2B3C400D80023972B64240"
637,"Gurbet","0101000020E61000000BC73DA76AFC3B40E359DD45F3A54240"
638,"Hatipderesi","0101000020E610000059BD68345EFF3B408C53083FCCA24240"
639,"Havadan","0101000020E6100000C2DD59BBED1A3C40CD542D8E6FA34240"
640,"Kaman","0101000020E610000071F211E797053C4006B0123D3AA24240"
641,"Karapınar","0101000020E6100000DBC8D00C3D193C40ADECCC4E509D4240"
642,"Kayraklı","0101000020E6100000293A37120D0B3C405386600B30A64240"
643,"Keçili","0101000020E610000042C0102851113C4091DDBBBCEF9C4240"
644,"Koruyakası","0101000020E610000000F5B06197003C402B99AD0672A14240"
